Date,Close,raw_score,P_up,P_down,confidence,du_bao,thuc_te,dung
2025-03-27 00:00:00-05:00,2995.6211209585063,1.8620270490646362,0.8655330538749695,0.13446694612503052,0.8655330538749695,1,1,1
2025-03-28 00:00:00-05:00,3000.167179456432,1.8620270490646362,0.8655330538749695,0.13446694612503052,0.8655330538749695,1,1,1
2025-03-29 00:00:00-05:00,3004.713237954357,1.8620270490646362,0.8655330538749695,0.13446694612503052,0.8655330538749695,1,1,1
2025-03-30 00:00:00-05:00,3009.2592964522823,1.8620270490646362,0.8655330538749695,0.13446694612503052,0.8655330538749695,1,1,1
2025-03-31 00:00:00-05:00,3013.8053549502074,1.9100747108459473,0.8710274696350098,0.12897253036499023,0.8710274696350098,1,1,1
2025-04-01 00:00:00-05:00,3018.351413448133,1.87844717502594,0.8674326539039612,0.13256734609603882,0.8674326539039612,1,1,1
2025-04-02 00:00:00-05:00,3022.897471946058,1.9180116653442383,0.8719165325164795,0.1280834674835205,0.8719165325164795,1,1,1
2025-04-03 00:00:00-05:00,3027.4435304439835,2.0882208347320557,0.889752984046936,0.11024701595306396,0.889752984046936,1,1,1
2025-04-04 00:00:00-05:00,3031.989588941909,2.102565288543701,0.8911522626876831,0.1088477373123169,0.8911522626876831,1,1,1
2025-04-05 00:00:00-05:00,3036.535647439834,2.102565288543701,0.8911522626876831,0.1088477373123169,0.8911522626876831,1,1,1
2025-04-06 00:00:00-05:00,3041.08170593776,2.102565288543701,0.8911522626876831,0.1088477373123169,0.8911522626876831,1,1,1
2025-04-07 00:00:00-05:00,3045.6277644356846,2.1320788860321045,0.8939822316169739,0.10601776838302612,0.8939822316169739,1,1,1
2025-04-08 00:00:00-05:00,3050.17382293361,2.0675289630889893,0.8877068758010864,0.11229312419891357,0.8877068758010864,1,1,1
2025-04-09 00:00:00-05:00,3054.719881431535,2.077540636062622,0.8887010216712952,0.11129897832870483,0.8887010216712952,1,1,1
2025-04-10 00:00:00-05:00,3059.2659399294607,2.077540636062622,0.8887010216712952,0.11129897832870483,0.8887010216712952,1,1,1
2025-04-11 00:00:00-05:00,3063.811998427386,2.1038968563079834,0.8912813067436218,0.10871869325637817,0.8912813067436218,1,1,1
2025-04-12 00:00:00-05:00,3068.3580569253118,2.072873115539551,0.8882384896278381,0.11176151037216187,0.8882384896278381,1,1,1
2025-04-13 00:00:00-05:00,3072.9041154232364,2.072873115539551,0.8882384896278381,0.11176151037216187,0.8882384896278381,1,1,1
2025-04-14 00:00:00-05:00,3077.450173921162,2.072873115539551,0.8882384896278381,0.11176151037216187,0.8882384896278381,1,1,1
2025-04-15 00:00:00-05:00,3081.9962324190874,2.072873115539551,0.8882384896278381,0.11176151037216187,0.8882384896278381,1,1,1
2025-04-16 00:00:00-05:00,3086.5422909170125,2.072873115539551,0.8882384896278381,0.11176151037216187,0.8882384896278381,1,1,1
2025-04-17 00:00:00-05:00,3091.088349414938,2.072873115539551,0.8882384896278381,0.11176151037216187,0.8882384896278381,1,1,1
2025-04-18 00:00:00-05:00,3095.634407912863,2.072873115539551,0.8882384896278381,0.11176151037216187,0.8882384896278381,1,1,1
2025-04-19 00:00:00-05:00,3100.1804664107885,2.072873115539551,0.8882384896278381,0.11176151037216187,0.8882384896278381,1,1,1
2025-04-20 00:00:00-05:00,3104.7265249087136,2.072873115539551,0.8882384896278381,0.11176151037216187,0.8882384896278381,1,1,1
2025-04-21 00:00:00-05:00,3109.272583406639,2.072873115539551,0.8882384896278381,0.11176151037216187,0.8882384896278381,1,1,1
2025-04-22 00:00:00-05:00,3113.818641904564,2.072873115539551,0.8882384896278381,0.11176151037216187,0.8882384896278381,1,1,1
2025-04-23 00:00:00-05:00,3118.3647004024897,2.072873115539551,0.8882384896278381,0.11176151037216187,0.8882384896278381,1,1,1
2025-04-24 00:00:00-05:00,3122.910758900415,2.107024669647217,0.8915840983390808,0.10841590166091919,0.8915840983390808,1,1,1
2025-04-25 00:00:00-05:00,3127.4568173983403,2.107024669647217,0.8915840983390808,0.10841590166091919,0.8915840983390808,1,1,1
2025-04-26 00:00:00-05:00,3132.002875896266,2.107024669647217,0.8915840983390808,0.10841590166091919,0.8915840983390808,1,1,1
2025-04-27 00:00:00-05:00,3136.548934394191,2.107024669647217,0.8915840983390808,0.10841590166091919,0.8915840983390808,1,1,1
2025-04-28 00:00:00-05:00,3141.0949928921164,2.107024669647217,0.8915840983390808,0.10841590166091919,0.8915840983390808,1,1,1
2025-04-29 00:00:00-05:00,3145.6410513900414,2.107024669647217,0.8915840983390808,0.10841590166091919,0.8915840983390808,1,1,1
2025-04-30 00:00:00-05:00,3150.187109887967,2.107024669647217,0.8915840983390808,0.10841590166091919,0.8915840983390808,1,1,1
2025-05-01 00:00:00-05:00,3154.733168385892,2.107024669647217,0.8915840983390808,0.10841590166091919,0.8915840983390808,1,1,1
2025-05-02 00:00:00-05:00,3159.279226883817,2.107024669647217,0.8915840983390808,0.10841590166091919,0.8915840983390808,1,1,1
2025-05-03 00:00:00-05:00,3163.825285381743,2.107024669647217,0.8915840983390808,0.10841590166091919,0.8915840983390808,1,1,1
2025-05-04 00:00:00-05:00,3168.371343879668,2.107024669647217,0.8915840983390808,0.10841590166091919,0.8915840983390808,1,1,1
2025-05-05 00:00:00-05:00,3172.9174023775936,2.107024669647217,0.8915840983390808,0.10841590166091919,0.8915840983390808,1,1,1
2025-05-06 00:00:00-05:00,3177.463460875518,2.1395978927612305,0.8946927785873413,0.10530722141265869,0.8946927785873413,1,1,1
2025-05-07 00:00:00-05:00,3182.009519373444,2.1395978927612305,0.8946927785873413,0.10530722141265869,0.8946927785873413,1,1,1
2025-05-08 00:00:00-05:00,3186.555577871369,2.1395978927612305,0.8946927785873413,0.10530722141265869,0.8946927785873413,1,1,1
2025-05-09 00:00:00-05:00,3191.1016363692947,2.1395978927612305,0.8946927785873413,0.10530722141265869,0.8946927785873413,1,1,1
2025-05-10 00:00:00-05:00,3195.64769486722,2.1395978927612305,0.8946927785873413,0.10530722141265869,0.8946927785873413,1,1,1
2025-05-11 00:00:00-05:00,3200.1937533651453,2.1395978927612305,0.8946927785873413,0.10530722141265869,0.8946927785873413,1,1,1
2025-05-12 00:00:00-05:00,3204.739811863071,2.156944751739502,0.8963159918785095,0.10368400812149048,0.8963159918785095,1,1,1
2025-05-13 00:00:00-05:00,3209.285870360996,2.1820154190063477,0.8986228108406067,0.10137718915939331,0.8986228108406067,1,1,1
2025-05-14 00:00:00-05:00,3213.8319288589214,2.1820154190063477,0.8986228108406067,0.10137718915939331,0.8986228108406067,1,1,1
2025-05-15 00:00:00-05:00,3218.3779873568465,2.1820154190063477,0.8986228108406067,0.10137718915939331,0.8986228108406067,1,1,1
2025-05-16 00:00:00-05:00,3222.924045854772,2.1820154190063477,0.8986228108406067,0.10137718915939331,0.8986228108406067,1,1,1
2025-05-17 00:00:00-05:00,3227.470104352697,2.1820154190063477,0.8986228108406067,0.10137718915939331,0.8986228108406067,1,1,1
2025-05-18 00:00:00-05:00,3232.0161628506225,2.1820154190063477,0.8986228108406067,0.10137718915939331,0.8986228108406067,1,1,1
2025-05-19 00:00:00-05:00,3236.562221348548,2.1820154190063477,0.8986228108406067,0.10137718915939331,0.8986228108406067,1,1,1
2025-05-20 00:00:00-05:00,3241.108279846473,2.1820154190063477,0.8986228108406067,0.10137718915939331,0.8986228108406067,1,1,1
2025-05-21 00:00:00-05:00,3245.654338344398,2.162773847579956,0.8968563675880432,0.10314363241195679,0.8968563675880432,1,1,1
2025-05-22 00:00:00-05:00,3250.200396842324,2.207630157470703,0.9009326100349426,0.09906738996505737,0.9009326100349426,1,1,1
2025-05-23 00:00:00-05:00,3254.7464553402488,2.207630157470703,0.9009326100349426,0.09906738996505737,0.9009326100349426,1,1,1
2025-05-24 00:00:00-05:00,3259.2925138381743,2.207630157470703,0.9009326100349426,0.09906738996505737,0.9009326100349426,1,1,1
2025-05-25 00:00:00-05:00,3263.8385723361,2.207630157470703,0.9009326100349426,0.09906738996505737,0.9009326100349426,1,1,1
2025-05-26 00:00:00-05:00,3268.384630834025,2.207630157470703,0.9009326100349426,0.09906738996505737,0.9009326100349426,1,1,1
2025-05-27 00:00:00-05:00,3272.9306893319504,2.207630157470703,0.9009326100349426,0.09906738996505737,0.9009326100349426,1,1,1
2025-05-28 00:00:00-05:00,3277.4767478298754,2.188732624053955,0.8992331624031067,0.10076683759689331,0.8992331624031067,1,1,1
2025-05-29 00:00:00-05:00,3282.022806327801,2.188732624053955,0.8992331624031067,0.10076683759689331,0.8992331624031067,1,1,1
2025-05-30 00:00:00-05:00,3286.568864825726,2.188732624053955,0.8992331624031067,0.10076683759689331,0.8992331624031067,1,1,1
2025-05-31 00:00:00-05:00,3291.1149233236515,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-01 00:00:00-05:00,3295.660981821577,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-02 00:00:00-05:00,3300.207040319502,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-03 00:00:00-05:00,3304.753098817428,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-04 00:00:00-05:00,3309.2991573153527,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-05 00:00:00-05:00,3313.845215813278,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-06 00:00:00-05:00,3318.3912743112032,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-07 00:00:00-05:00,3322.9373328091287,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-08 00:00:00-05:00,3327.483391307054,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-09 00:00:00-05:00,3332.02944980498,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-10 00:00:00-05:00,3336.5755083029044,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-11 00:00:00-05:00,3341.12156680083,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-12 00:00:00-05:00,3345.6676252987554,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-13 00:00:00-05:00,3350.2136837966805,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-14 00:00:00-05:00,3354.759742294606,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-15 00:00:00-05:00,3359.305800792531,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-16 00:00:00-05:00,3363.851859290457,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-17 00:00:00-05:00,3368.3979177883816,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-18 00:00:00-05:00,3372.943976286307,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-19 00:00:00-05:00,3377.490034784232,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-20 00:00:00-05:00,3382.0360932821577,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-21 00:00:00-05:00,3386.582151780083,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-22 00:00:00-05:00,3391.1282102780083,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-23 00:00:00-05:00,3395.674268775934,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-24 00:00:00-05:00,3400.220327273859,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-25 00:00:00-05:00,3404.7663857717844,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-26 00:00:00-05:00,3409.312444269709,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-27 00:00:00-05:00,3413.858502767635,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-28 00:00:00-05:00,3418.40456126556,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-29 00:00:00-05:00,3422.950619763485,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-06-30 00:00:00-05:00,3427.496678261411,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-01 00:00:00-05:00,3432.042736759336,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-02 00:00:00-05:00,3436.5887952572616,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-03 00:00:00-05:00,3441.1348537551867,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-04 00:00:00-05:00,3445.680912253112,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-05 00:00:00-05:00,3450.226970751037,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-06 00:00:00-05:00,3454.7730292489628,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-07 00:00:00-05:00,3459.319087746888,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-08 00:00:00-05:00,3463.8651462448133,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-09 00:00:00-05:00,3468.411204742739,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-10 00:00:00-05:00,3472.957263240664,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-11 00:00:00-05:00,3477.5033217385894,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-12 00:00:00-05:00,3482.0493802365145,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-13 00:00:00-05:00,3486.59543873444,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-14 00:00:00-05:00,3491.141497232365,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-15 00:00:00-05:00,3495.6875557302906,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-16 00:00:00-05:00,3500.233614228216,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-17 00:00:00-05:00,3504.779672726141,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-18 00:00:00-05:00,3509.3257312240667,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-19 00:00:00-05:00,3513.871789721992,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-20 00:00:00-05:00,3518.417848219917,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-21 00:00:00-05:00,3522.9639067178423,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-22 00:00:00-05:00,3527.509965215768,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-23 00:00:00-05:00,3532.056023713693,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-24 00:00:00-05:00,3536.6020822116184,2.0753536224365234,0.888484537601471,0.11151546239852905,0.888484537601471,1,1,1
2025-07-25 00:00:00-05:00,3541.1481407095434,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-07-26 00:00:00-05:00,3545.694199207469,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-07-27 00:00:00-05:00,3550.2402577053945,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-07-28 00:00:00-05:00,3554.7863162033195,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-07-29 00:00:00-05:00,3559.3323747012446,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-07-30 00:00:00-05:00,3563.87843319917,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-07-31 00:00:00-05:00,3568.424491697096,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-01 00:00:00-05:00,3572.9705501950207,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-02 00:00:00-05:00,3577.516608692946,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-03 00:00:00-05:00,3582.0626671908717,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-04 00:00:00-05:00,3586.6087256887968,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-05 00:00:00-05:00,3591.1547841867223,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-06 00:00:00-05:00,3595.700842684648,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-07 00:00:00-05:00,3600.2469011825724,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-08 00:00:00-05:00,3604.792959680498,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-09 00:00:00-05:00,3609.339018178424,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-10 00:00:00-05:00,3613.885076676349,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-11 00:00:00-05:00,3618.431135174274,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-12 00:00:00-05:00,3622.977193672199,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-13 00:00:00-05:00,3627.5232521701246,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-14 00:00:00-05:00,3632.06931066805,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-15 00:00:00-05:00,3636.615369165975,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-16 00:00:00-05:00,3641.1614276639,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-17 00:00:00-05:00,3645.7074861618257,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-18 00:00:00-05:00,3650.2535446597512,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-19 00:00:00-05:00,3654.799603157676,2.053903102874756,0.886341392993927,0.113658607006073,0.886341392993927,1,1,1
2025-08-20 00:00:00-05:00,3659.345661655602,2.017543315887451,0.8826267123222351,0.11737328767776489,0.8826267123222351,1,1,1
2025-08-21 00:00:00-05:00,3663.891720153527,2.017543315887451,0.8826267123222351,0.11737328767776489,0.8826267123222351,1,1,1
2025-08-22 00:00:00-05:00,3668.437778651453,2.017543315887451,0.8826267123222351,0.11737328767776489,0.8826267123222351,1,1,1
2025-08-23 00:00:00-05:00,3672.983837149378,2.017543315887451,0.8826267123222351,0.11737328767776489,0.8826267123222351,1,1,1
2025-08-24 00:00:00-05:00,3677.529895647303,2.017543315887451,0.8826267123222351,0.11737328767776489,0.8826267123222351,1,1,1
2025-08-25 00:00:00-05:00,3682.075954145228,2.017543315887451,0.8826267123222351,0.11737328767776489,0.8826267123222351,1,1,1
